 Au Density=19.32
 Energy(eV), Delta, Beta
   57466.2248704161   0.95922E-06  0.19051E-07
   57754.2755212901   0.94955E-06  0.18724E-07
   58043.7700320602   0.93998E-06  0.18403E-07
   58334.7156401042   0.93050E-06  0.18087E-07
   58627.1196190774   0.92112E-06  0.17777E-07
   58920.9892790946   0.91182E-06  0.17472E-07
   59216.3319669126   0.90262E-06  0.17172E-07
   59513.155066114   0.89351E-06  0.16878E-07
   59811.4659972916   0.88449E-06  0.16588E-07
   60000   0.87886E-06  0.16408E-07
   60300.7512515641   0.86998E-06  0.16127E-07
   60603.0100250501   0.86119E-06  0.15850E-07
   60906.7838769431   0.85248E-06  0.15578E-07
   61212.0804016053   0.84386E-06  0.15311E-07
   61518.9072314657   0.83533E-06  0.15048E-07
   61827.272037211   0.82688E-06  0.14790E-07
   62137.1825279773   0.81851E-06  0.14536E-07
   62448.6464515432   0.81022E-06  0.14287E-07
   62761.671594523   0.80202E-06  0.14042E-07
   63076.2657825614   0.79389E-06  0.13801E-07
   63392.4368805296   0.78584E-06  0.13564E-07
   63710.1927927215   0.77787E-06  0.13331E-07
   64029.5414630515   0.76998E-06  0.13102E-07
   64350.4908752529   0.76216E-06  0.12878E-07
   64673.0490530778   0.75442E-06  0.12657E-07
   64997.2240604974   0.74676E-06  0.12440E-07
   65323.0240019038   0.73916E-06  0.12226E-07
   65650.4570223125   0.73164E-06  0.12016E-07
   65979.531307566   0.72420E-06  0.11810E-07
   66310.2550845387   0.71682E-06  0.11608E-07
   66642.6366213422   0.70951E-06  0.11408E-07
   66976.6842275321   0.70227E-06  0.11213E-07
   67312.4062543161   0.69510E-06  0.11020E-07
   67649.8110947624   0.68800E-06  0.10831E-07
   67988.9071840094   0.68097E-06  0.10645E-07
   68329.7029994771   0.67400E-06  0.10463E-07
   68672.2070610787   0.66709E-06  0.10283E-07
   69016.4279314334   0.66025E-06  0.10107E-07
   69362.3742160811   0.65347E-06  0.99336E-08
   69710.0545636968   0.64675E-06  0.97632E-08
   70059.4776663073   0.64009E-06  0.95957E-08
   70410.6522595084   0.63349E-06  0.94311E-08
   70763.5871226832   0.62695E-06  0.92693E-08
   71118.2910792217   0.62046E-06  0.91103E-08
   71474.7729967412   0.61403E-06  0.89540E-08
   71833.0417873083   0.60766E-06  0.88004E-08
   72193.1064076615   0.60134E-06  0.86494E-08
   72554.9758594348   0.59507E-06  0.85011E-08
   72918.6591893836   0.58885E-06  0.83552E-08
   73284.1654896099   0.58267E-06  0.82119E-08
   73651.5038977903   0.57654E-06  0.80710E-08
   74020.6835974043   0.57046E-06  0.79326E-08
   74391.7138179634   0.56441E-06  0.77965E-08
   74764.6038352425   0.55840E-06  0.76628E-08
   75139.3629715115   0.55243E-06  0.75314E-08
   75516.0005957683   0.54648E-06  0.74022E-08
   75894.5261239732   0.54056E-06  0.72752E-08
   76274.9490192839   0.53466E-06  0.71504E-08
   76657.2787922928   0.52876E-06  0.70278E-08
   77041.5250012641   0.52287E-06  0.69072E-08
   77427.697252373   0.51696E-06  0.67888E-08
   77815.8051999459   0.51102E-06  0.66723E-08
   78205.8585467017   0.50501E-06  0.65579E-08
   78597.8670439944   0.49890E-06  0.64454E-08
   78991.8404920569   0.49262E-06  0.63348E-08
   79387.7887402458   0.48604E-06  0.62262E-08
   79785.721687288   0.47891E-06  0.61194E-08
   80185.6492815279   0.47050E-06  0.60144E-08
   80587.5815211762   0.45669E-06  0.59113E-08
   80991.5284545597   0.45696E-06  0.26985E-07
   81397.500180373   0.45884E-06  0.26492E-07
   81805.5068479302   0.45759E-06  0.26008E-07
   82215.5586574193   0.45529E-06  0.25533E-07
   82627.6658601569   0.45247E-06  0.25066E-07
   83041.8387588446   0.44935E-06  0.24608E-07
   83458.0877078263   0.44603E-06  0.24159E-07
   83876.4231133475   0.44258E-06  0.23718E-07
   84296.8554338151   0.43904E-06  0.23284E-07
   84719.395180059   0.43543E-06  0.22859E-07
   85144.0529155949   0.43178E-06  0.22442E-07
   85570.8392568882   0.42810E-06  0.22032E-07
   85999.7648736198   0.42440E-06  0.21629E-07
   86430.8404889524   0.42069E-06  0.21234E-07
   86864.0768797989   0.41698E-06  0.20846E-07
   87299.4848770915   0.41326E-06  0.20466E-07
   87737.0753660528   0.40956E-06  0.20092E-07
   88176.859286468   0.40586E-06  0.19725E-07
   88618.8476329579   0.40217E-06  0.19365E-07
   89063.0514552542   0.39850E-06  0.19011E-07
   89509.4818584755   0.39484E-06  0.18664E-07
   89958.1500034053   0.39120E-06  0.18323E-07
   90409.0671067705   0.38758E-06  0.17989E-07
   90862.2444415222   0.38398E-06  0.17660E-07
   91317.6933371173   0.38040E-06  0.17338E-07
   91775.425179802   0.37685E-06  0.17021E-07
   92235.4514128961   0.37331E-06  0.16710E-07
   92697.7835370795   0.36981E-06  0.16405E-07
   93162.4331106794   0.36632E-06  0.16106E-07
   93629.4117499592   0.36286E-06  0.15812E-07
   94098.7311294093   0.35943E-06  0.15523E-07
   94570.4029820386   0.35602E-06  0.15239E-07
   95044.4390996681   0.35264E-06  0.14961E-07
   95520.8513332252   0.34928E-06  0.14688E-07
   95999.6515930407   0.34595E-06  0.14420E-07
   96480.8518491461   0.34265E-06  0.14157E-07
   96964.4641315727   0.33937E-06  0.13898E-07
   97450.5005306528   0.33612E-06  0.13645E-07
   97938.9731973218   0.33290E-06  0.13395E-07
   98429.8943434217   0.32970E-06  0.13151E-07
   98923.2762420067   0.32653E-06  0.12911E-07
   99419.1312276501   0.32339E-06  0.12675E-07
   99917.4716967522   0.32027E-06  0.12444E-07
