 Ni Density=8.902
 Energy(eV), Delta, Beta
   55489.6979867491   0.57563E-06  0.35027E-08
   55767.8412553896   0.56988E-06  0.34389E-08
   56047.378722966   0.56419E-06  0.33763E-08
   56328.3173779296   0.55856E-06  0.33148E-08
   56610.6642437614   0.55299E-06  0.32544E-08
   56894.4263791478   0.54747E-06  0.31951E-08
   57179.610878157   0.54200E-06  0.31369E-08
   57466.2248704161   0.53659E-06  0.30798E-08
   57754.2755212901   0.53124E-06  0.30237E-08
   58043.7700320602   0.52594E-06  0.29686E-08
   58334.7156401042   0.52069E-06  0.29145E-08
   58627.1196190774   0.51549E-06  0.28614E-08
   58920.9892790946   0.51035E-06  0.28093E-08
   59216.3319669126   0.50526E-06  0.27582E-08
   59513.155066114   0.50021E-06  0.27079E-08
   59811.4659972916   0.49522E-06  0.26586E-08
   60000   0.49211E-06  0.26280E-08
   60300.7512515641   0.48719E-06  0.25802E-08
   60603.0100250501   0.48233E-06  0.25332E-08
   60906.7838769431   0.47752E-06  0.24871E-08
   61212.0804016053   0.47276E-06  0.24418E-08
   61518.9072314657   0.46804E-06  0.23973E-08
   61827.272037211   0.46337E-06  0.23537E-08
   62137.1825279773   0.45875E-06  0.23108E-08
   62448.6464515432   0.45417E-06  0.22687E-08
   62761.671594523   0.44964E-06  0.22274E-08
   63076.2657825614   0.44515E-06  0.21869E-08
   63392.4368805296   0.44071E-06  0.21471E-08
   63710.1927927215   0.43631E-06  0.21080E-08
   64029.5414630515   0.43196E-06  0.20696E-08
   64350.4908752529   0.42765E-06  0.20319E-08
   64673.0490530778   0.42338E-06  0.19949E-08
   64997.2240604974   0.41916E-06  0.19586E-08
   65323.0240019038   0.41498E-06  0.19230E-08
   65650.4570223125   0.41084E-06  0.18880E-08
   65979.531307566   0.40674E-06  0.18536E-08
   66310.2550845387   0.40268E-06  0.18199E-08
   66642.6366213422   0.39866E-06  0.17867E-08
   66976.6842275321   0.39469E-06  0.17542E-08
   67312.4062543161   0.39075E-06  0.17223E-08
   67649.8110947624   0.38685E-06  0.16909E-08
   67988.9071840094   0.38299E-06  0.16602E-08
   68329.7029994771   0.37917E-06  0.16300E-08
   68672.2070610787   0.37539E-06  0.16003E-08
   69016.4279314334   0.37165E-06  0.15712E-08
   69362.3742160811   0.36794E-06  0.15426E-08
   69710.0545636968   0.36427E-06  0.15145E-08
   70059.4776663073   0.36064E-06  0.14870E-08
   70410.6522595084   0.35704E-06  0.14599E-08
   70763.5871226832   0.35348E-06  0.14333E-08
   71118.2910792217   0.34995E-06  0.14073E-08
   71474.7729967412   0.34646E-06  0.13817E-08
   71833.0417873083   0.34301E-06  0.13565E-08
   72193.1064076615   0.33959E-06  0.13318E-08
   72554.9758594348   0.33620E-06  0.13076E-08
   72918.6591893836   0.33285E-06  0.12838E-08
   73284.1654896099   0.32953E-06  0.12605E-08
   73651.5038977903   0.32624E-06  0.12375E-08
   74020.6835974043   0.32299E-06  0.12150E-08
   74391.7138179634   0.31977E-06  0.11929E-08
   74764.6038352425   0.31658E-06  0.11712E-08
   75139.3629715115   0.31342E-06  0.11499E-08
   75516.0005957683   0.31030E-06  0.11290E-08
   75894.5261239732   0.30720E-06  0.11085E-08
   76274.9490192839   0.30414E-06  0.10883E-08
   76657.2787922928   0.30110E-06  0.10685E-08
   77041.5250012641   0.29810E-06  0.10491E-08
   77427.697252373   0.29513E-06  0.10300E-08
   77815.8051999459   0.29219E-06  0.10113E-08
   78205.8585467017   0.28927E-06  0.99287E-09
   78597.8670439944   0.28639E-06  0.97482E-09
   78991.8404920569   0.28353E-06  0.95709E-09
   79387.7887402458   0.28071E-06  0.93969E-09
   79785.721687288   0.27791E-06  0.92260E-09
   80185.6492815279   0.27514E-06  0.90582E-09
   80587.5815211762   0.27239E-06  0.88935E-09
   80991.5284545597   0.26968E-06  0.87318E-09
   81397.500180373   0.26699E-06  0.85731E-09
   81805.5068479302   0.26433E-06  0.84172E-09
   82215.5586574193   0.26169E-06  0.82642E-09
   82627.6658601569   0.25908E-06  0.81139E-09
   83041.8387588446   0.25650E-06  0.79664E-09
   83458.0877078263   0.25394E-06  0.78216E-09
   83876.4231133475   0.25141E-06  0.76794E-09
   84296.8554338151   0.24890E-06  0.75398E-09
   84719.395180059   0.24642E-06  0.74027E-09
   85144.0529155949   0.24397E-06  0.72682E-09
   85570.8392568882   0.24153E-06  0.71361E-09
   85999.7648736198   0.23913E-06  0.70063E-09
   86430.8404889524   0.23674E-06  0.68790E-09
   86864.0768797989   0.23438E-06  0.67540E-09
   87299.4848770915   0.23205E-06  0.66312E-09
   87737.0753660528   0.22973E-06  0.65107E-09
   88176.859286468   0.22744E-06  0.63924E-09
   88618.8476329579   0.22518E-06  0.62762E-09
   89063.0514552542   0.22293E-06  0.61621E-09
   89509.4818584755   0.22071E-06  0.60502E-09
   89958.1500034053   0.21851E-06  0.59402E-09
   90409.0671067705   0.21633E-06  0.58323E-09
   90862.2444415222   0.21417E-06  0.57263E-09
   91317.6933371173   0.21204E-06  0.56222E-09
   91775.425179802   0.20993E-06  0.55201E-09
   92235.4514128961   0.20783E-06  0.54198E-09
   92697.7835370795   0.20576E-06  0.53213E-09
   93162.4331106794   0.20371E-06  0.52246E-09
   93629.4117499592   0.20168E-06  0.51297E-09
   94098.7311294093   0.19967E-06  0.50365E-09
   94570.4029820386   0.19768E-06  0.49450E-09
   95044.4390996681   0.19571E-06  0.48552E-09
   95520.8513332252   0.19376E-06  0.47670E-09
   95999.6515930407   0.19183E-06  0.46804E-09
   96480.8518491461   0.18992E-06  0.45954E-09
   96964.4641315727   0.18802E-06  0.45119E-09
   97450.5005306528   0.18615E-06  0.44300E-09
   97938.9731973218   0.18429E-06  0.43495E-09
   98429.8943434217   0.18246E-06  0.42705E-09
   98923.2762420067   0.18064E-06  0.41929E-09
   99419.1312276501   0.17884E-06  0.41168E-09
   99917.4716967522   0.17706E-06  0.40420E-09
